53295.4, 22087.9, 81487
53091.9, 22726.8, 81401.5
52909.4, 23370.6, 81331.2
52739.6, 23992.7, 81260.6
52575.2, 24612, 81193.4
52342.8, 25255, 81146.9
52125.6, 25900.4, 81113.4
51969.2, 26442.7, 81106
51819.7, 26977.9, 81102.7
51628.3, 27520.5, 81144.3
51452.5, 28060.6, 81203.1
51309.5, 28591.9, 81382.2
51170, 29121, 81572.8
51087.7, 29587, 81831.3
51006.4, 30055, 82094.2
51036.9, 30498, 82352.3
51073, 30939.1, 82618.4
51290.4, 31268.6, 82755.4
51518.3, 31599.7, 82895.5
51893.2, 31984.1, 82964.6
52255.7, 32384.3, 83019.9
52440.1, 32779.5, 83126.3
52613.4, 33188.8, 83222
52765.8, 33620.4, 83300.8
52899.5, 34064.2, 83366.6
53100.7, 34512, 83375.6
53300.9, 34961.9, 83386.4
53459.1, 35453.4, 83438
53622.8, 35937.8, 83498.2
53787.8, 36458.1, 83519.4
53953.3, 36978, 83543.6
54138.2, 37474.1, 83559.8
54311.1, 37977.2, 83564.7
54488.3, 38501.2, 83532.1
54658.7, 39029, 83492.1
54793.6, 39518, 83418
54895.4, 40014.7, 83326
55075.2, 40532.4, 83151
55256.4, 41051, 82978.8
55423.3, 41596.2, 82718.6
55524.2, 42144, 82434
55209.4, 41808.6, 83186.9
55345.4, 42382.6, 82899.4
55033.1, 41235.5, 83456.9
54871.2, 40694, 83636.1
54672.8, 40161.4, 83804.5
54510.7, 39617.8, 83918.2
54338.2, 39077.8, 84021.4
54181.5, 38539.1, 84082.9
53994.1, 38010.6, 84121.5
53809.5, 37489.5, 84128.8
53614, 36974, 84129
53421.6, 36430.4, 84106.8
53212.2, 35895.2, 84081.2
53043.2, 35412.5, 84026.6
52880.1, 34926.7, 83974.6
52707.6, 34478.4, 83939.6
52532.5, 34030.3, 83906.6
52354.4, 33616.3, 83842.1
52168.6, 33213.8, 83766.6
51902.9, 32792.8, 83659.8
51623.4, 32383.6, 83539.1
51245.1, 32038, 83452.9
50869.1, 31688.9, 83369.6
50591.4, 31362.8, 83304.7
50320.6, 31044.2, 83232.1
50327.2, 30585.8, 82948.3
50338.5, 30135.2, 82669.7
50437.2, 29658.3, 82386.5
50553.2, 29181.1, 82121.3
50671.7, 28678.1, 81958.7
50807.1, 28159.6, 81840.5
51013, 27611.6, 81764.5
51222.4, 27057.3, 81704.6
51381.4, 26485.3, 81708.2
51552.1, 25904.6, 81728.4
51751.6, 25273.9, 81772.3
51957.2, 24639.4, 81821.9
52132.4, 24015.2, 81898.4
52306.2, 23388.3, 81967.3
52492.4, 22738.8, 82052.5
52681.1, 22086.9, 82139
52839.7, 21437, 82286.8
53002, 20789.3, 82439.1
53220.6, 20092.4, 82583.7
53437, 19396, 82729.6
53651.4, 18714.6, 82883
53868.2, 18035.5, 83041.4
54066.8, 17313.7, 83219
54253.1, 16589.7, 83391.7
54422.1, 15891.1, 83512.5
54592, 15195.2, 83636.1
54733.9, 14446.7, 83764.1
54868.1, 13694.9, 83887.5
55000.9, 12881.2, 83992.7
55109.7, 12059.7, 84075.9
55203.6, 11264, 84120
55277.8, 10465, 84143.3
55308.9, 9642.04, 84186.9
55321.4, 8818.95, 84217.2
55354.8, 7989.34, 84193.2
55365.2, 7159.63, 84156.2
55356.7, 6315.01, 84136
55274.3, 5471.22, 84054.8
55236.2, 4625.74, 83955.4
55187.8, 3779.14, 83850.9
55095.8, 2920.22, 83759.8
54992, 2060.7, 83658.9
54881.9, 1204.96, 83523.9
54753, 353.526, 83380
54622.4, -519.312, 83219.9
54492.9, -1387.88, 83068.1
54320.3, -2252.19, 82902.1
54122.1, -3109.46, 82731.4
53930.7, -3940.18, 82535.4
53757.4, -4768.58, 82344.3
53568, -5609.09, 82187.4
53347.1, -6439.39, 82011.5
53150.7, -7278.49, 81833.4
52948.7, -8108.2, 81649.9
52766, -8916.35, 81465.3
52586.2, -9723.99, 81296.6
52390.6, -10509.1, 81091.8
52196.2, -11290.2, 80891.9
51994.7, -12060.9, 80694.1
51810.7, -12836.7, 80518.3
51630.3, -13634.6, 80348.7
51470.9, -14440.7, 80182.9
51330.6, -15191.3, 79990.9
51179.1, -15944, 79795.5
51007.9, -16690.8, 79627.3
50812.9, -17428.2, 79445.7
50662.3, -18145.2, 79266.3
50519.1, -18867.6, 79092.3
50389.5, -19600.4, 78905.2
50234.3, -20325.4, 78704.2
50036.8, -21002.7, 78556.6
49840.1, -21682.7, 78410.2
49703.8, -22379.7, 78223.2
49562.4, -23075.7, 78032.3
49412, -23718.8, 77859.6
49285.6, -24365, 77703.3
49172.9, -25001.8, 77506.1
49071.2, -25631.8, 77320.8
48935.3, -26282.5, 77197.1
48794.3, -26927.2, 77073
48707.9, -27527.1, 76942.5
48606.3, -28123.7, 76803.3
48502.6, -28703.3, 76645.9
48407.8, -29287.2, 76484.8
48330, -29850.2, 76371.1
48226.4, -30402.6, 76242
48150.3, -30933.9, 76091.4
48059, -31461, 75937.4
47948.1, -31981.8, 75796.9
47833.7, -32504.1, 75655.6
47746.6, -33005.5, 75485.8
47660.4, -33505.2, 75315.1
47594.4, -33964.4, 75175.1
47975.2, -33718.3, 74580.5
47880.7, -34167.8, 74412.7
47842.8, -34619.4, 74305.8
47744.7, -35050.6, 74159.8
47721.7, -35437.4, 74008
47525, -34422.1, 75040.2
47486.6, -34864.8, 74850.7
47473.9, -35314.4, 74668.2
47447.6, -35705.4, 74507
47392.5, -36092, 74334.8
47367.7, -36490.2, 74178.8
47302.8, -36874.8, 74008
47277, -37219.7, 73818.3
47536.5, -36892.2, 73457.6
47506.1, -37209.4, 73284.2
47576.9, -37523.5, 72942.6
47627.7, -37831.5, 72584.2
47227.1, -37554.2, 73621.7
47301.9, -37869.9, 73267.4
47356.7, -38181.2, 72901.4
46980.8, -37161.7, 74344.5
46985.7, -37540.7, 74164.2
46920.5, -37891.4, 73946.4
46995.5, -38204, 73577.7
47052.3, -38510.3, 73197.1
46605.7, -37849.2, 74560
46584.2, -37499, 74843.9
46606.2, -37105, 75071.6
47017.7, -36757.9, 74554.4
47034.8, -36347.9, 74766.2
47067.4, -35941, 74943.7
47117, -35538.9, 75136.6
47131.4, -35105.2, 75394
47117, -34660.9, 75634
47194.2, -34207.4, 75762.1
47294.3, -33755.8, 75903.2
47352.4, -33227.2, 76091.5
47402.9, -32694.5, 76280.3
47489.4, -32208.2, 76453.7
47513.8, -31695, 76590.9
47618.4, -31148.4, 76782.5
47702.5, -30600.3, 76978.2
47813.4, -30077.1, 77130.9
47896.2, -29546.4, 77267
47971.5, -28950.9, 77427.2
48076.5, -28357.5, 77594
48209.6, -27759, 77755.6
48304.7, -27148.8, 77901.7
48443.9, -26505.3, 78067
48569, -25859.1, 78227.7
48661.8, -25217.1, 78414.6
48742.3, -24568.5, 78596.7
48889.3, -23903.7, 78771.6
49015.1, -23234.4, 78931.6
49159.8, -22546.8, 79127.7
49313, -21859.9, 79324.4
49482.9, -21161.7, 79473.5
49666.6, -20472, 79636.2
49851, -19758.4, 79847
49987.8, -19024.3, 80029.9
50124.1, -18310.1, 80243.9
50223.8, -17587.6, 80439.1
50413.7, -16858.4, 80590.2
50586.2, -16124.3, 80727.3
50758.7, -15375.5, 80980.6
50882.3, -14619.3, 81199.6
51057.8, -13772.5, 81332
51281.6, -12946.4, 81493.4
51500.4, -12169.5, 81682.9
51658.1, -11377.9, 81836.4
51800.2, -10601.9, 82024.9
51975, -9829.55, 82235.8
52172.7, -9018.2, 82417.7
52361.3, -8207.06, 82611.4
52540.3, -7359.72, 82828.2
52716.4, -6508.89, 83049.8
52935.1, -5692.54, 83194
53164, -4880.52, 83339.8
53322.9, -4035.8, 83557.4
53492.6, -3196.15, 83774.9
53661.5, -2346.77, 83961.5
53770.7, -1480.05, 84106
53935.1, -596.687, 84256
54057.8, 299.314, 84381.3
54189.1, 1178.46, 84520.2
54305.6, 2061.04, 84641.4
54419.3, 2901.24, 84745.9
54475.7, 3742.17, 84807.1
54495.2, 4585.47, 84906
54534.8, 5426.36, 85016.4
54602.5, 6278.83, 85070.2
54626, 7128.28, 85083.8
54624.9, 7967.31, 85143
54562.8, 8803.71, 85156.1
54578.1, 9638.6, 85118.1
54560.9, 10469.1, 85057
54491.4, 11232.1, 85008
54409.3, 11995.1, 84950.5
54279.9, 12848.3, 84872.3
54141.1, 13700.4, 84786
54047.6, 14444.8, 84594.8
53948.3, 15188.9, 84402.7
53755.6, 15882.3, 84294.3
53554.1, 16570.7, 84181.2
53362.9, 17286, 83986.6
53171.1, 18003.2, 83796.9
52992.5, 18676.2, 83620.6
52807.7, 19349.7, 83440.6
52562.7, 20095.9, 83275.7
52333.9, 20851, 83126.6
52197.6, 21465.9, 82955.1
52069.6, 22084.9, 82792.4
51890.1, 22749.7, 82704.3
51722.8, 23414.8, 82623.3
51535.8, 24041.1, 82541.7
51340.3, 24666.9, 82449.2
51164.5, 25289.6, 82399.4
50971.8, 25914.5, 82339.4
50792, 26529, 82315.9
50609, 27137.4, 82289.8
50374.1, 27708.3, 82363.6
50153, 28268.7, 82452.9
50049.2, 28757.2, 82555.4
49952.1, 29242.6, 82672.8
49791.6, 29724.2, 82945.2
49657.7, 30213.5, 83232.8
49615.8, 30677, 83541.9
49573.5, 31142.5, 83850.3
49901.9, 31459.7, 83851.8
50225.3, 31773.4, 83846.3
50586.6, 32095, 83932.1
50959, 32414.8, 84023.6
51336.1, 32828.8, 84163.9
51698.9, 33255.3, 84291.5
51930.2, 33625.7, 84366.8
52153.1, 34003.3, 84438.9
52313.2, 34441.6, 84506
52454, 34888.2, 84565.8
52628.7, 35368.3, 84616.8
52805.9, 35846.4, 84668
53031.7, 36411.7, 84685.1
53249.4, 36978.4, 84701.4
53465.7, 37512.8, 84689.3
53672.3, 38049, 84672.8
53864.1, 38581.3, 84627.9
54039.3, 39119.1, 84570.6
54257.1, 39710.6, 84432
54440.1, 40311.1, 84272.4
54627.5, 40866.2, 84104
54795.1, 41424.3, 83924.1
55013.3, 42023.2, 83657
55134.2, 42625, 83345
54722.6, 42299.4, 84218.8
54869.8, 42932.5, 83917.8
54528.2, 41676.8, 84500.2
54353.7, 41081.9, 84688.4
54167.7, 40484.4, 84881.2
53968.3, 39862.3, 85024.4
53740.8, 39247.8, 85151.1
53544.5, 38690.2, 85222.8
53328, 38139.3, 85279.6
53104.5, 37588.2, 85294.3
52883.1, 37035.8, 85310.6
52664, 36448.3, 85271.6
52438, 35866.6, 85225.1
52254.7, 35382.2, 85174.2
52076.4, 34897.9, 85124
51873.4, 34460.3, 85047.2
51671.4, 34020.9, 84974.4
51372.9, 33639.4, 84880.9
51059.8, 33272.6, 84771.8
50670.6, 32905.8, 84638
50273.5, 32548.4, 84499.2
49893.8, 32207.2, 84444.9
49539.6, 31862.2, 84408.4
49214.1, 31557.6, 84386.5
48898.1, 31245.9, 84371.6
48944.3, 30794.1, 84090.2
49000.9, 30348.1, 83813.8
49165.8, 29876.2, 83544
49336.4, 29424, 83275.9
49460.6, 28901.6, 83158.4
49588.5, 28368.7, 83058.9
49774.3, 27813.7, 82985.1
49978.4, 27247.4, 82932.9
50145.5, 26630.4, 82956.3
50316.9, 26003.6, 82994
50514.2, 25373.6, 83050
50701.6, 24740.2, 83105.1
50879, 24084.9, 83181.3
51070.1, 23430.9, 83268.1
51221.5, 22763.3, 83384.2
51384, 22090.9, 83509.5
51540.9, 21447.6, 83642.1
51706.2, 20806.5, 83780.6
51912.7, 20082.6, 83943.2
52126.7, 19362.5, 84114.3
52303, 18675.9, 84301.8
52480.3, 17997.1, 84497.2
52676.1, 17288.6, 84691.3
52870.9, 16576.1, 84885.9
53043.2, 15869.9, 85048.8
53203.4, 15159.5, 85204.6
53322.8, 14418.3, 85392.9
53430.1, 13675.2, 85569.6
53573.1, 12845.9, 85702
53685.8, 12005.6, 85805.1
53766.2, 11234.2, 85886.4
53809.8, 10453.7, 85936.8
53851.4, 9607.79, 86001.9
53889.5, 8765.31, 86062
53899.6, 7933.28, 86050.2
53877.8, 7106.09, 86017.7
53856.7, 6273.46, 85986.2
53816.6, 5439.43, 85931.9
53795.6, 4574.11, 85856.2
53745.3, 3705.8, 85752.7
53671.1, 2877.77, 85689.3
53574.2, 2048.14, 85611
53476.6, 1126.97, 85483.3
53364.5, 209.502, 85349.1
53230, -676.92, 85220.4
53098.2, -1559.18, 85096.2
52962.3, -2423.3, 84961.1
52777.5, -3270.2, 84799.8
52641.5, -4109.53, 84598.5
52474.6, -4939.33, 84371.2
52277.6, -5768.61, 84193.8
52087.9, -6595.97, 84015.2
51931.4, -7455.06, 83796.4
51774.2, -8314.87, 83582.8
51570.7, -9107.91, 83406.1
51355.1, -9903.58, 83230.9
51185.4, -10715.2, 83046.5
51015.6, -11525.6, 82863.1
50861.1, -12311.9, 82690.6
50712.7, -13095.3, 82521.6
50534.2, -13911.7, 82354.3
50350.1, -14729.5, 82184.2
50212.5, -15518.9, 81983.5
50043.8, -16296.7, 81769.3
49896.1, -17025.1, 81585.7
49735.4, -17757.9, 81396.5
49584.1, -18509.6, 81207.5
49436.2, -19260.4, 81015.5
49280.3, -19975.8, 80806.5
49119.3, -20688.7, 80606.7
48969.6, -21388.8, 80451.7
48807.1, -22082.1, 80289.5
48644.1, -22785.9, 80083.9
48481.7, -23498.4, 79888.7
48351.2, -24153.6, 79693.3
48236.8, -24810, 79508.7
48135, -25447.7, 79312.1
48042, -26090.8, 79122.3
47953.1, -26726, 78938.4
47844.1, -27352.1, 78751.4
47728.9, -27960, 78571.8
47607.7, -28563.3, 78382.3
47527.6, -29150.7, 78207.9
47459.3, -29747.5, 78028.4
47362.7, -30315.3, 77862.3
47232.5, -30872.4, 77678.8
47151, -31413.3, 77497.5
47081.2, -31959.7, 77320.9
47054.4, -32470.6, 77149.8
46992.2, -32972.5, 76967.3
46929.6, -33486.4, 76746.7
46854.9, -33995.8, 76533.2
46806.4, -34470.6, 76340.1
46755.1, -34950.4, 76142.8
46746.3, -35390.4, 75939.7
46720.5, -35825.3, 75734.4
46689.3, -36273, 75526.8
46641.5, -36714.2, 75308
46419.2, -34228.6, 77163.2
46487.6, -33730.8, 77395.1
46521.3, -33221.7, 77611
46595.2, -32722.1, 77836.4
46619.4, -32210, 78024.4
46714.1, -31683, 78201
46777, -31146.9, 78357
46867.2, -30534.8, 78558.9
46905.9, -29903.1, 78730.1
47026.5, -29336.6, 78955.6
47109.9, -28758.6, 79158.6
47212.3, -28146.9, 79364
47260.3, -27515.3, 79540.7
47370.1, -26915.2, 79769.1
47477.3, -26314.4, 79993.7
47590.4, -25673.6, 80202.4
47674.1, -25026.4, 80395.6
47784.3, -24390.6, 80607.5
47890.1, -23744, 80823.9
48050.7, -23011.3, 81011
48183.2, -22268.9, 81185.8
48335.7, -21574.3, 81347
48496.2, -20883.2, 81518.3
48690.2, -20192, 81763.7
48783, -19473.6, 81947
48991.4, -18695.6, 82139.1
49179.6, -17912.3, 82320.1
49338.8, -17191.7, 82564.9
49427.3, -16450, 82773.1
49596.7, -15636.8, 82961.8
49761.9, -14823.8, 83144.5
49928.9, -14021.4, 83325
50061.1, -13214.5, 83491.4
50251.9, -12450.3, 83716.1
50424.7, -11683.2, 83921.4
50595.7, -10828.3, 84083.8
50772.1, -9976.19, 84248.7
50986.5, -9195.31, 84411.6
51152.6, -8406.8, 84549.8
51314.2, -7540.02, 84772.4
51483.5, -6676, 85004.7
51625.6, -5826.27, 85200.9
51804.3, -4985.22, 85414.7
51920.1, -4158.41, 85613.1
52046.9, -3327.58, 85822.6
52229.6, -2476.3, 85954.2
52384, -1617.32, 86062.1
52529.9, -747.893, 86191.7
52642.6, 129.802, 86299.6
52747.6, 1083.56, 86439.9
52822.9, 2040.41, 86562.7
52917.8, 2855.99, 86631.7
52989.3, 3673.65, 86685.5
53025.8, 4565.05, 86758.9
53073.2, 5457.56, 86835.7
53105, 6269.36, 86899.5
53106.6, 7079.56, 86932.8
53125.2, 7901.7, 86926.4
53131.2, 8724.66, 86908
53091.8, 9585.6, 86861.3
53053.8, 10442.4, 86812
53019.6, 11230.1, 86748.6
52927.8, 12008.2, 86632.9
52831.5, 12830.8, 86503.2
52721.1, 13648.5, 86361.4
52585.9, 14388.1, 86179.6
52434.9, 15120.3, 85982.2
52310.2, 15851.9, 85787.5
52173.2, 16573.8, 85577.6
51975.8, 17281, 85382.6
51774.2, 17984.7, 85183.9
51603.9, 18675.2, 84977.5
51432.6, 19368.9, 84773.1
51254.5, 20063.8, 84601.1
51083.8, 20764.5, 84440.7
50881.9, 21427.3, 84323.9
50692.4, 22091.4, 84218.4
50547, 22771.9, 84061.9
50419.4, 23451, 83919.4
50240.1, 24132.4, 83841.8
50059.8, 24811.3, 83761.2
49863.3, 25451.2, 83705.4
49658.4, 26092.5, 83646.5
49505.7, 26729.9, 83611.4
49356.9, 27361, 83586.4
49193.7, 27914.3, 83623
49035.5, 28461.9, 83674.3
48881.7, 29036.9, 83779.8
48727.8, 29607.5, 83893.9
48534.3, 30041.7, 84143.2
48337.4, 30489, 84382.8
48268.7, 30924.2, 84624.5
48208.8, 31358.7, 84877
48531.8, 31659, 84917.9
48850.6, 31957.2, 84961.3
49217.6, 32326, 84963.4
49591.4, 32682.9, 84976.7
49986.9, 33003.9, 85095.1
50399.8, 33314.1, 85227.9
50798.5, 33670.3, 85375.1
51173.7, 34049.6, 85498.7
51430.3, 34480.5, 85587
51670.7, 34924.2, 85662.7
51872.3, 35403.7, 85721.9
52057.3, 35894.4, 85771
52292.5, 36486.8, 85855
52515.9, 37087.8, 85928.6
52748, 37662.2, 85904.2
52980.4, 38230.1, 85887.4
53209.6, 38805.3, 85809.6
53436.3, 39378.4, 85731.7
53657.7, 40021.9, 85604
53871.2, 40666.5, 85475.2
54065.8, 41299.7, 85276.9
54239.8, 41934, 85062.1
54447.2, 42583.6, 84787.7
54580.1, 43236.1, 84477.1
54112.6, 42862.3, 85399.7
54260.6, 43547.6, 85088.2
53911.2, 42185.3, 85687.4
53737.8, 41524.8, 85885.7
53551.5, 40864.4, 86083.6
53323.9, 40195.2, 86230.6
53080.6, 39532.2, 86365.3
52847.8, 38936.5, 86428
52609.9, 38341.2, 86488.3
52400.2, 37746.2, 86496.5
52178.5, 37157, 86495.9
51936.1, 36544.5, 86422.5
51701, 35932, 86348.8
51464.5, 35456, 86284.5
51227.4, 34978, 86220.6
50934, 34570.7, 86100.6
50623.2, 34177.4, 85973.2
50201.3, 33815, 85801.9
49778.3, 33466.4, 85618.3
49332.1, 33110.3, 85534.7
48913.1, 32748.4, 85474.8
48501, 32408.1, 85478
48102.1, 32080.2, 85483.3
47853.3, 31820, 85422.3
47609.8, 31564.5, 85362.9
47652.3, 31158.7, 85166.9
47705.9, 30767.3, 84979
47916.7, 30259.3, 84750.1
48126.4, 29779.2, 84507.5
48309, 29200.9, 84386
48492.5, 28619.9, 84283.3
48659.9, 28040.4, 84230.1
48830.2, 27452.7, 84188.5
48957.5, 26843.1, 84214.7
49094.1, 26223.1, 84261
49268.6, 25550.5, 84328
49450.8, 24876.2, 84406.7
49634.1, 24165.7, 84476
49825, 23453.3, 84546.3
49944.3, 22776.4, 84691
50072.8, 22095.6, 84841.8
50223.9, 21417.2, 84978.6
50373.9, 20735.5, 85113.4
50537.3, 20038.4, 85280.4
50705.6, 19345.7, 85453.7
50858.4, 18646.1, 85660.7
51016.3, 17957.6, 85883.2
51216.5, 17256.6, 86095.1
51409.9, 16553, 86299.9
51526.7, 15829.4, 86544.4
51648, 15105.3, 86791.4
51806.6, 14385.5, 86989.4
51945, 13656.8, 87166.7
52075.1, 12836.8, 87295.7
52195.4, 12008.9, 87418.4
52277.2, 11234.7, 87527.6
52330.5, 10451.6, 87605.9
52361.2, 9599.04, 87682.7
52365.3, 8744.06, 87733.9
52362.8, 7904.46, 87776.6
52338.2, 7063.69, 87795.8
52318.3, 6243.98, 87773.6
52287, 5419.91, 87737.4
52272.5, 4540.86, 87676.2
52234.7, 3659.4, 87593.3
52156.5, 2803.43, 87543.1
52080.3, 1942.48, 87499.4
52023.4, 1030.79, 87396.3
51928.5, 124.549, 87266.4
51829.6, -762.954, 87148.5
51683.7, -1636.69, 87007.9
51529.4, -2502.66, 86890.9
51381.6, -3366.13, 86763.6
51272.6, -4227.29, 86573.7
51138.7, -5076.22, 86359.9
50958, -5926.71, 86199
50799.8, -6782.5, 86055.2
50688.3, -7632.91, 85825.1
50560.8, -8475.1, 85586.2
50324.8, -9275.82, 85432.7
50112.2, -10082.8, 85300.3
49968.6, -10920, 85105.3
49803.3, -11757.8, 84887.1
49649.4, -12560, 84695.9
49494.8, -13362.1, 84512.6
49328.8, -14198.5, 84335.9
49158.9, -15030.8, 84159.8
49030.9, -15822.9, 83966.2
48880.2, -16606.7, 83762.4
48740.4, -17362.5, 83510.1
48617.8, -18124.9, 83270.1
48440.3, -18893.3, 83109.3
48262.6, -19656.9, 82944.3
48098.3, -20361.3, 82715
47943.2, -21064.3, 82488.5
47791.7, -21777.8, 82275.6
47650.1, -22490.7, 82063.3
47498.6, -23205.3, 81874.3
47341, -23917, 81685.1
47228.4, -24553.9, 81453.3
47125.7, -25196.4, 81242.3
47011.3, -25860.5, 81025.7
46900, -26524.9, 80814.9
46783.1, -27162.1, 80641.5
46669.7, -27795.3, 80474.3
46580.4, -28409.2, 80232.4
46512, -29028.2, 80022.1
46468.4, -29599.7, 79812.6
46445.4, -30169.5, 79611.4
46402.6, -30795.8, 79378.6
46324, -31412.2, 79127.4
46248.9, -31943, 78920.9
46165.9, -32465.7, 78701.2
46100, -32975.1, 78485.7
46042.6, -33490.6, 78285.8
46009, -33992.8, 78055.2
45984.4, -34498.3, 77829.4
45961, -35008, 77547.1
46428.5, -34740.8, 76922.6
46402.5, -35242.2, 76660.2
46365.9, -35675.8, 76487.5
46308.9, -36101.4, 76306
46252.8, -36583.8, 76062.9
46213.8, -37069.8, 75839.1
46198.8, -37451.3, 75596.9
46182.9, -37830, 75340
46244.5, -38160.4, 74962.8
46325.6, -38497.4, 74597.6
46633.4, -38197.3, 74272.7
46692.5, -38546.3, 73903.2
46753.5, -38902.3, 73529.7
46376.6, -38887.7, 74232.9
46418, -39278.8, 73854.5
45853.7, -37767.4, 76032.9
45846.5, -37363.5, 76343
45869.4, -36892.1, 76600.9
45897.4, -36419.8, 76859.8
45906.9, -35969, 77055.1
45930.5, -35517.1, 77252.9
46005.3, -39269.3, 74652.8
45952.9, -38879.8, 75048.5
45930.1, -38535, 75399.4
45878, -38180.3, 75732.6
45492.7, -35798.7, 77854.6
45517.6, -35278.2, 78166.5
45504.3, -34747.6, 78473
45531.4, -34255.4, 78719.7
45555.3, -33761, 78964.8
45633.7, -33242.3, 79168
45687.6, -32711.3, 79366
45746.2, -32185, 79599.8
45776.2, -31644.6, 79825.8
45849.3, -31034.5, 80134.7
45847.4, -30394.5, 80410.4
45876.4, -29848.1, 80660.6
45899.5, -29296.8, 80902.7
45968.8, -28683.5, 81145.7
46042.5, -28069, 81393.2
46205.9, -27415.1, 81531.1
46356.3, -26752.9, 81666
46456.4, -26051.4, 81878.3
46603.5, -25368.3, 82119.7
46710.3, -24730.5, 82335.4
46783, -24081.2, 82550.5
46942.9, -23396.6, 82744.8
47110.2, -22712.1, 82942.7
47256.5, -21975.9, 83206.9
47364.9, -21233.8, 83445.5
47507.4, -20522.3, 83670.1
47630.5, -19808.5, 83879.4
47805.2, -19059.5, 84027.5
47963.3, -18308.7, 84164.2
48128.7, -17523.9, 84446.7
48225.3, -16727.4, 84685.5
48356.3, -15971.7, 84913.3
48483.8, -15217.5, 85130.9
48687.9, -14361.6, 85319.6
48853.2, -13499.7, 85484.7
49027.3, -12664.3, 85662.5
49190.9, -11833.6, 85840.8
49299.9, -11000.1, 86083.5
49439.4, -10177.2, 86339
49665.7, -9347.32, 86451.5
49894, -8517.32, 86562.3
50006, -7705.37, 86825.6
50067.7, -6882.62, 87066.9
50266.3, -6016.71, 87181.3
50449.7, -5152.7, 87288.3
50563, -4270.33, 87482.1
50663.9, -3389.19, 87663.7
50805, -2513.27, 87792.5
50938.5, -1635.63, 87909.9
51042.2, -757.168, 88047.3
51131.5, 124.241, 88165.3
51237.2, 987.027, 88302.5
51283.4, 1856.01, 88389.7
51369.3, 2751.84, 88431.6
51447.6, 3647.58, 88465.6
51483.7, 4517.84, 88560.5
51501.5, 5387.21, 88630.6
51535.5, 6222.85, 88651.1
51563.5, 7053.46, 88656.4
51594.6, 7909.73, 88626
51606, 8765.22, 88576.6
51614.7, 9617.25, 88497.8
51598.8, 10462.7, 88394.3
51536.7, 11241.3, 88305.9
51448.7, 12012.9, 88190.4
51308.6, 12840, 88080.3
51162.2, 13664.4, 87964.3
50996.7, 14371.3, 87767.4
50830.1, 15078.5, 87570.5
50737.7, 15805.1, 87295.2
50646, 16530, 87021.1
50444.7, 17225.1, 86794.3
50247.5, 17918.4, 86566.4
50112.1, 18621.8, 86351
49974.9, 19326.8, 86136.8
49816.2, 20014.7, 85959.2
49666.3, 20705.4, 85790.4
49556.1, 21400.5, 85624.9
49451.2, 22096.4, 85460.4
49339, 22776.7, 85318.3
49233.7, 23455.9, 85182
49025.4, 24196.3, 85107.6
48827.5, 24940.5, 85043.4
48684, 25646.5, 84962.8
48539.8, 26350.6, 84884.7
48422, 26952.8, 84830.4
48310.6, 27548.1, 84793.9
48134.1, 28169, 84837.9
47952.2, 28781.9, 84888.3
47748.2, 29371.9, 85002.1
47543.3, 29955, 85127.9
47315.4, 30500, 85354
47092.1, 31061.5, 85574.6
47048.1, 31426.2, 85699.8
47006.4, 31787.7, 85828.2
47185.5, 31997.7, 85919.5
47362.3, 32213.1, 86009.3
47803.1, 32519.1, 85989.7
48248.3, 32808.2, 85982.7
48696.7, 33224.3, 85986.3
49162.6, 33623.3, 86005
49613.2, 33965.1, 86220.4
50056.4, 34325.8, 86425.9
50420.3, 34674.2, 86605.5
50768.6, 35046.1, 86763.7
51054, 35510.3, 86841.1
51331.9, 35978.2, 86915.1
51584.5, 36603.2, 86987.3
51831.1, 37235.4, 87052.5
52037.2, 37843.1, 87072.4
52234.7, 38453.5, 87088.8
52476.2, 39070.7, 87040
52707.8, 39690.4, 86986.3
52968.1, 40374.9, 86842.5
53206.8, 41067.7, 86679.2
53391.5, 41759.1, 86493.9
53580.5, 42442.5, 86305.9
53768.2, 43151.7, 86013
53907.8, 43859.5, 85685.2
53381, 43464.9, 86680.8
53511.9, 44193.4, 86374.2
53188.3, 42745.1, 86950.4
53032.2, 41956.7, 87119
52851.5, 41169.8, 87273.6
52613.4, 40510.4, 87453.6
52351.3, 39860.7, 87613
52120.1, 39231.4, 87657.8
51884.4, 38602.3, 87698.3
51651.3, 37959.1, 87690.1
51412.7, 37317.4, 87681.1
51133.9, 36695.2, 87604.3
50861, 36075.8, 87526.2
50566.3, 35630.6, 87403.9
50250.9, 35187.6, 87281.9
49838.4, 34822.4, 87081.8
49418.9, 34479.1, 86860
49021.8, 34101.8, 86664.1
48637.4, 33725.9, 86475.7
48097.7, 33331.1, 86469.6
47584.3, 32935.9, 86480.9
47058.5, 32674.5, 86465.4
46531.5, 32426.9, 86443.1
46444.7, 32256.3, 86340.8
46361.3, 32083.6, 86241.2
46324, 31804.1, 86200.5
46293.8, 31528.6, 86177.3
46640.5, 30899.6, 85956.8
46991, 30319.1, 85713.2
47245.3, 29667.2, 85599.5
47474, 29017.7, 85490.3
47633.2, 28359, 85446.2
47791, 27701.5, 85414.2
47889.2, 27076.3, 85447.1
47991.8, 26439.3, 85486.1
48122, 25716.5, 85558.3
48255.2, 24992.7, 85640.5
48425.9, 24250.4, 85709.4
48598.1, 23504.2, 85784.5
48698.6, 22820.9, 85927.1
48800.7, 22130.5, 86067.3
